epoch: 84 || Train_reward: -10.882109678371481 || Final_Dis_Target:0.011738464077870617 || Continuity_Cost:0.09220864958944185 || Number_of_steps:100
epoch: 85 || Train_reward: -11.30327085777295 || Final_Dis_Target:0.01266276151716407 || Continuity_Cost:0.1172491045343359 || Number_of_steps:100
epoch: 86 || Train_reward: -12.111026171147763 || Final_Dis_Target:0.014575908123499386 || Continuity_Cost:0.08250467797807727 || Number_of_steps:100
epoch: 87 || Train_reward: -11.311901696120524 || Final_Dis_Target:0.012703857016553924 || Continuity_Cost:0.09766960912152348 || Number_of_steps:100
epoch: 88 || Train_reward: -11.87735903371158 || Final_Dis_Target:0.013981297178029208 || Continuity_Cost:0.10012422542712246 || Number_of_steps:100
epoch: 89 || Train_reward: -11.368794354535671 || Final_Dis_Target:0.012828660838384957 || Continuity_Cost:0.10660328843741561 || Number_of_steps:100
epoch: 90 || Train_reward: -10.708233283165306 || Final_Dis_Target:0.011356916381234651 || Continuity_Cost:0.10399576486134395 || Number_of_steps:100
epoch: 91 || Train_reward: -11.152952452631418 || Final_Dis_Target:0.012341967503883475 || Continuity_Cost:0.09710668349917113 || Number_of_steps:100
epoch: 92 || Train_reward: 29.34510930025686 || Final_Dis_Target:0.008420575427667663 || Continuity_Cost:0.4211372717856204 || Number_of_steps:2
epoch: 93 || Train_reward: 29.336641937154248 || Final_Dis_Target:0.009192851143110012 || Continuity_Cost:0.5465838929764933 || Number_of_steps:2
epoch: 94 || Train_reward: -10.237457795681465 || Final_Dis_Target:0.010335817307111625 || Continuity_Cost:0.09701000910614817 || Number_of_steps:100
epoch: 95 || Train_reward: -10.641266299865903 || Final_Dis_Target:0.011207141694086119 || Continuity_Cost:0.07699768520711386 || Number_of_steps:100
epoch: 96 || Train_reward: -11.60259931146289 || Final_Dis_Target:0.013337439932283462 || Continuity_Cost:0.07232506230234316 || Number_of_steps:100
epoch: 97 || Train_reward: -12.920649452201584 || Final_Dis_Target:0.01666509435659069 || Continuity_Cost:0.09389016964218484 || Number_of_steps:100
epoch: 98 || Train_reward: -12.091887718236293 || Final_Dis_Target:0.01454351944461185 || Continuity_Cost:0.10943603555961018 || Number_of_steps:100
epoch: 99 || Train_reward: -10.977979267708923 || Final_Dis_Target:0.011931665951534803 || Continuity_Cost:0.11373646537992878 || Number_of_steps:100
epoch: 100 || Train_reward: -11.583245569912748 || Final_Dis_Target:0.013299205563523066 || Continuity_Cost:0.11788572061764964 || Number_of_steps:100
epoch: 101 || Train_reward: -12.511725352070025 || Final_Dis_Target:0.015578723137769762 || Continuity_Cost:0.09874893773720804 || Number_of_steps:100
